"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1BF16BC198","BO1","5/29/2010 4:20:53 PM","24","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 4:21:00 PM","22","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 4:21:09 PM","20","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 4:24:10 PM","1E","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 4:24:11 PM","1E","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 4:24:17 PM","1C","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 4:24:18 PM","1C","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 4:26:38 PM","1A","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 4:28:04 PM","18","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 4:28:35 PM","16","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 5:06:20 PM","04","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 5:08:45 PM","03","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 5:08:46 PM","03","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 5:12:46 PM","02","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","BO1","5/29/2010 5:12:47 PM","02","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","GRA","6/17/2010 4:47:45 AM","12","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","GRA","6/17/2010 4:47:45 AM","14","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","GRA","6/17/2010 4:47:45 AM","16","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","GRA","6/17/2010 4:47:45 AM","18","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","GRA","6/17/2010 12:12:11 PM","07","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","GRA","6/17/2010 12:12:45 PM","06","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","GRA","6/17/2010 12:13:15 PM","04","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","GRA","6/17/2010 12:13:27 PM","02","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","LGRLDR","6/17/2010 9:02:00 AM","NA","0","Chinook","Wild Fish or Natural Production","Recapture","Intra-Dam Release Site","LGRLDR","6/17/2010 9:02:00 AM","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:48:45 AM","12","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:51:01 AM","10","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:51:55 AM","0E","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:51:56 AM","0E","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:53:17 AM","0C","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:55:56 AM","0A","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:55:57 AM","0A","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:56:46 AM","08","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:56:47 AM","08","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:57:31 AM","06","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 7:57:32 AM","06","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:00:02 AM","04","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:00:03 AM","04","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:34:52 AM","03","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:34:53 AM","03","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:36:09 AM","05","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:36:17 AM","07","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:36:41 AM","09","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:37:19 AM","0D","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:37:20 AM","0D","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:39:03 AM","10","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 8:40:00 AM","11","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 5:14:21 PM","12","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 5:15:28 PM","10","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 5:16:49 PM","0E","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 5:17:02 PM","0C","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 5:21:01 PM","08","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 5:22:05 PM","06","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 5:22:06 PM","06","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 5:23:12 PM","04","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 6:38:40 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 6:38:41 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MC1","6/4/2010 6:38:47 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF16BC198","MCJ","5/13/2008 6:12:26 AM","01","160","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF16BC198","MCJ","5/13/2008 6:12:30 AM","02","160","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF16BC198","MCJ","5/13/2008 6:12:32 AM","03","160","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF16BC198","MCJ","5/13/2008 6:12:35 AM","04","160","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF16BC198","SECTRP","10/5/2007 10:17:00 AM","NA","0","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","SECTRP","10/5/2007 1:30:00 PM","1"
"3D9.1BF16BC198","SECTRP","10/6/2007 11:23:00 AM","NA","0","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","SECTRP","10/6/2007 2:30:00 PM","1"
"3D9.1BF17A728B","BO1","5/30/2010 8:12:31 AM","12","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 8:12:32 AM","12","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 8:16:27 AM","10","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 8:16:39 AM","0E","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 8:16:40 AM","0E","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 8:19:50 AM","0C","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 8:23:13 AM","0A","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 8:23:23 AM","08","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 8:26:16 AM","06","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 9:47:10 AM","04","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 9:49:53 AM","03","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 9:49:54 AM","03","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 9:50:34 AM","02","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","BO1","5/30/2010 9:52:07 AM","01","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","GRA","6/16/2010 6:48:13 PM","12","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","GRA","6/16/2010 6:48:13 PM","14","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","GRA","6/16/2010 6:48:13 PM","16","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","GRA","6/16/2010 6:48:13 PM","18","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","GRA","6/17/2010 10:49:47 AM","07","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","GRA","6/17/2010 10:50:19 AM","06","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","GRA","6/17/2010 10:50:56 AM","04","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","GRA","6/17/2010 10:51:04 AM","02","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","ICH","6/5/2010 4:31:41 PM","07","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF17A728B","ICH","6/5/2010 4:31:53 PM","05","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF17A728B","ICH","6/5/2010 4:31:54 PM","05","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF17A728B","ICH","6/5/2010 4:32:08 PM","03","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF17A728B","ICH","6/5/2010 4:32:54 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF17A728B","LGRLDR","6/17/2010 9:02:00 AM","NA","0","Chinook","Wild Fish or Natural Production","Recapture","Intra-Dam Release Site","LGRLDR","6/17/2010 9:02:00 AM","1"
"3D9.1BF17A728B","MC1","6/4/2010 7:39:19 AM","12","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 7:39:43 AM","10","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 7:43:10 AM","0E","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 7:43:17 AM","0C","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 7:43:55 AM","0A","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 7:43:56 AM","0A","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 7:47:09 AM","08","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 7:47:10 AM","08","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 7:49:34 AM","06","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 7:49:48 AM","04","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 10:29:32 AM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 10:29:33 AM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","MC1","6/4/2010 10:29:38 AM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF17A728B","SECTRP","10/19/2007 11:20:00 AM","NA","0","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","SECTRP","10/19/2007 1:30:00 PM","1"
"3D9.1BF1A28222","BO2","6/20/2010 9:12:36 AM","0F","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO2","6/20/2010 9:15:22 AM","0D","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO2","6/20/2010 9:20:29 AM","0B","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO2","6/20/2010 9:20:54 AM","09","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO2","6/20/2010 9:24:38 AM","07","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO2","6/20/2010 9:28:34 AM","05","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO2","6/20/2010 9:30:11 AM","03","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO2","6/20/2010 9:30:12 AM","03","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO2","6/20/2010 9:30:28 AM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO4","6/20/2010 11:59:43 AM","04","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO4","6/20/2010 11:59:44 AM","04","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO4","6/20/2010 12:03:18 PM","03","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO4","6/20/2010 12:04:52 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO4","6/20/2010 12:06:53 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","BO4","6/20/2010 12:06:54 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","GOJ","5/5/2008 1:08:57 PM","A1","140","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF1A28222","GOJ","5/5/2008 1:08:57 PM","A2","140","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF1A28222","GOJ","5/5/2008 1:08:57 PM","A3","140","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF1A28222","GOJ","5/5/2008 1:08:57 PM","A4","140","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF1A28222","GOJ","5/5/2008 1:09:08 PM","C1","140","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF1A28222","GOJ","5/5/2008 1:09:08 PM","C2","140","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF1A28222","GOJ","5/5/2008 1:09:08 PM","C3","140","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF1A28222","GOJ","5/5/2008 1:09:08 PM","C4","140","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF1A28222","GOJ","5/5/2008 1:09:11 PM","91","140","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF1A28222","GOJ","5/5/2008 1:09:11 PM","92","140","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1BF1A28222","GRA","7/9/2010 11:03:18 AM","22","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","GRA","7/9/2010 11:03:18 AM","24","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","GRA","7/9/2010 11:03:18 AM","26","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","GRA","7/9/2010 11:03:18 AM","28","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","GRA","7/9/2010 3:41:59 PM","08","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","GRA","7/9/2010 3:42:17 PM","06","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","GRA","7/9/2010 3:42:58 PM","04","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","GRA","7/9/2010 3:44:45 PM","02","140","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 2:55:30 PM","08","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 2:55:31 PM","08","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 2:56:49 PM","06","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 2:56:50 PM","06","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 2:58:51 PM","04","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 2:58:52 PM","04","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 2:59:53 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 2:59:54 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 3:01:02 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 3:01:10 PM","04","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 3:01:17 PM","06","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 3:01:18 PM","06","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 3:02:20 PM","05","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 3:02:21 PM","05","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 3:02:33 PM","04","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 3:02:59 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","ICH","7/4/2010 3:03:00 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1BF1A28222","IMNTRP","11/8/2007 8:41:00 AM","NA","0","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","IMNTRP","11/8/2007 6:30:00 PM","1"
"3D9.1BF1A28222","LGRLDR","7/9/2010 8:52:00 AM","NA","0","Chinook","Wild Fish or Natural Production","Recapture","Intra-Dam Release Site","LGRLDR","7/9/2010 8:52:00 AM","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:44:44 AM","12","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:46:32 AM","10","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:46:33 AM","10","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:48:48 AM","0E","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:48:49 AM","0E","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:50:08 AM","0C","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:50:09 AM","0C","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:51:54 AM","0A","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:53:57 AM","08","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:53:58 AM","08","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:54:16 AM","06","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 7:57:14 AM","04","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 9:31:09 AM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 9:31:10 AM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A28222","MC1","7/1/2010 9:31:24 AM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 12:00:32 PM","18","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 12:00:33 PM","18","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 12:06:07 PM","14","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 12:06:08 PM","14","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 12:06:16 PM","12","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 12:06:17 PM","12","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 12:54:59 PM","0F","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 12:55:00 PM","0F","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 12:58:41 PM","0D","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 12:58:42 PM","0D","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 1:00:45 PM","0B","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 1:00:46 PM","0B","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 1:02:14 PM","0A","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 1:04:52 PM","08","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1BF1A7A424","BO3","5/30/2010 1:04:53 PM","08","110","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
